datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-26 02:00:00,60.469166666666666,48.54833333333333,32.04683333333333,33.777777777777786,14.333333333333334,31.0,967.4536666666667,SITE 5,INT
2025-12-26 03:00:00,62.21083333333333,49.885,33.07566666666666,33.31481481481482,13.870370370370372,31.0,967.3816666666667,SITE 5,INT
2025-12-26 04:00:00,70.57783333333333,58.97666666666667,39.59283333333334,32.77777777777778,13.685185185185185,31.566666666666666,967.6343333333333,SITE 5,INT
2025-12-26 05:00:00,68.83616666666667,56.034666666666666,37.38133333333334,32.77777777777778,14.481481481481483,33.3,968.0023333333334,SITE 5,INT
2025-12-26 06:00:00,67.86566666666667,54.86783333333334,36.412666666666674,32.666666666666664,15.148148148148149,35.06666666666667,968.4993333333333,SITE 5,INT
2025-12-26 07:00:00,69.49183333333333,56.11233333333334,36.4285,32.07407407407407,16.314814814814817,39.1,969.2396666666666,SITE 5,INT
2025-12-26 08:00:00,65.36083333333333,53.775,35.593833333333336,31.722222222222225,17.37037037037037,42.53333333333333,970.0366666666666,SITE 5,INT
2025-12-26 09:00:00,54.7358064516129,44.46532258064516,29.28241935483871,32.67025089605735,18.422939068100362,43.064516129032256,970.2367741935484,SITE 5,INT
2025-12-26 10:00:00,52.2045,42.568,28.07016666666667,33.870370370370374,18.425925925925927,40.5,969.958,SITE 5,INT
2025-12-26 11:00:00,58.373333333333335,47.558,31.607166666666664,34.94444444444444,16.72222222222222,34.03333333333333,969.3953333333334,SITE 5,INT
2025-12-26 12:00:00,59.67966666666666,48.10516666666667,31.97683333333333,35.777777777777786,16.925925925925927,32.833333333333336,968.5836666666667,SITE 5,INT
2025-12-26 13:00:00,51.43,42.4385,28.3335,36.50000000000001,15.203703703703704,28.3,967.7919999999999,SITE 5,INT
2025-12-26 14:00:00,45.81583333333333,38.30533333333334,25.79416666666667,36.96296296296296,13.148148148148149,24.1,967.0849999999999,SITE 5,INT
2025-12-26 15:00:00,37.37766666666666,32.752500000000005,22.287666666666667,37.666666666666664,10.537037037037038,19.6,966.7403333333333,SITE 5,INT
2025-12-26 16:00:00,31.685833333333335,29.158333333333335,20.133166666666668,37.77777777777778,9.0,17.366666666666667,966.6613333333333,SITE 5,INT
2025-12-26 17:00:00,45.05112903225807,37.79790322580646,25.419999999999998,38.064516129032256,10.57347670250896,19.096774193548388,966.9370967741935,SITE 5,INT
2025-12-26 18:00:00,85.29883333333333,75.93366666666667,50.9425,37.18518518518519,10.777777777777777,20.2,967.4106666666667,SITE 5,INT
2025-12-26 19:00:00,88.85816666666666,80.68966666666667,54.49466666666667,36.777777777777786,10.87037037037037,20.866666666666667,968.2373333333333,SITE 5,INT
2025-12-26 20:00:00,86.15883333333333,78.95100000000001,53.50966666666667,36.111111111111114,10.166666666666666,20.966666666666665,968.9553333333333,SITE 5,INT
2025-12-26 21:00:00,81.38583333333334,73.98949999999999,49.751666666666665,35.57407407407407,9.648148148148149,20.7,969.4556666666666,SITE 5,INT
2025-12-26 22:00:00,79.77566666666667,71.5035,48.32449999999999,35.12962962962963,11.351851851851853,23.533333333333335,969.5096666666667,SITE 5,INT
2025-12-26 23:00:00,64.42516666666667,51.439,34.4125,34.46296296296296,13.055555555555555,27.666666666666668,969.0536666666667,SITE 5,INT
2025-12-27 00:00:00,59.85370967741935,48.14661290322581,31.86741935483871,34.121863799283155,15.394265232974911,32.67741935483871,968.6283870967742,SITE 5,INT
2025-12-27 01:00:00,48.0905,39.8035,26.26066666666667,33.592592592592595,17.462962962962965,38.53333333333333,967.9863333333334,SITE 5,INT
2025-12-27 02:00:00,45.984,38.33083333333333,25.39333333333333,33.333333333333336,17.77777777777778,39.56666666666667,967.367,SITE 5,INT
2025-12-27 03:00:00,53.643166666666666,43.82416666666666,28.681833333333334,33.12962962962963,17.833333333333332,40.5,967.3303333333333,SITE 5,INT
2025-12-27 04:00:00,70.92433333333334,60.92100000000001,38.10483333333333,32.75925925925926,16.35185185185185,37.666666666666664,967.904,SITE 5,INT
2025-12-27 05:00:00,47.28183333333333,39.179833333333335,25.935333333333332,32.27777777777778,13.24074074074074,31.733333333333334,968.3173333333333,SITE 5,INT
2025-12-27 06:00:00,53.238166666666665,43.381166666666665,28.6955,32.12962962962963,12.24074074074074,29.933333333333334,968.807,SITE 5,INT
2025-12-27 07:00:00,72.687,60.56183333333333,39.34666666666667,31.574074074074076,10.722222222222223,27.8,969.5443333333334,SITE 5,INT
2025-12-27 08:00:00,70.64354838709677,59.24548387096774,38.634354838709676,31.48745519713262,10.197132616487455,27.0,970.5254838709677,SITE 5,INT
2025-12-27 09:00:00,70.01366666666667,58.2265,38.297333333333334,31.944444444444446,11.481481481481483,28.833333333333332,970.4419999999999,SITE 5,INT
2025-12-27 10:00:00,71.38566666666667,60.412000000000006,40.184333333333335,33.03703703703704,15.25925925925926,34.6,969.953,SITE 5,INT
