date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-01-31,101.31474376731302,91.24166897506926,55.04542936288089,33.42336103416436,6.094182825484765,18.378116343490305,967.0403878116344,SITE 1,EXT
2026-02-01,72.9841908713693,63.52212309820194,40.81468188105117,33.89119409866298,10.295835254341478,25.125864453665283,966.2737897648685,SITE 1,EXT
2026-02-02,100.81423130193906,91.31829639889196,56.84421745152355,34.675284702985536,13.748076331178824,29.24376731301939,965.5414542936289,SITE 1,EXT
2026-02-03,70.91374826147427,62.79061196105702,39.816954102920725,29.42744552619379,17.441662803276156,49.65368567454799,968.0969958275382,SITE 1,EXT
2026-02-04,76.26702627939142,68.33091977869985,42.8257468879668,31.011987090825265,15.504840940525588,42.623789764868604,968.0076348547718,SITE 1,EXT
2026-02-05,58.6369568452381,52.182686011904764,34.04975446428572,32.73561507936508,7.053571428571429,22.081845238095237,966.7441964285714,SITE 1,EXT
2026-02-06,63.0756381486676,54.9757713884993,35.659866760168306,33.62474676640175,6.561477325853203,19.464235624123422,968.0734922861151,SITE 1,EXT
2026-02-07,63.63843706777316,55.45405947441217,36.617980636237895,33.7267558014446,9.823267250653144,25.017980636237898,968.7744813278008,SITE 1,EXT
2026-02-08,48.88036671368124,41.2016784203103,27.109583921015513,33.910829023664,4.742203416392415,16.76163610719323,967.561509167842,SITE 1,EXT
2026-02-09,101.31473029045644,92.45690179806361,52.78328492392808,33.72445059167051,5.237436606731213,17.356846473029044,966.3137621023512,SITE 1,EXT
2026-02-10,85.86004901960784,79.28441876750699,48.837303921568626,33.12869592281357,4.97510115157174,17.42436974789916,966.8572408963585,SITE 1,EXT
2026-02-11,81.23300829875518,71.77832641770402,43.4523305670816,33.43092054710312,10.012294452128478,24.507607192254497,967.7061134163209,SITE 1,EXT
2026-02-12,88.26739972337482,79.36964038727524,50.191334716459195,34.583525434147845,13.39019517442754,30.069156293222683,967.7592531120331,SITE 1,EXT
2026-02-13,63.06520746887966,55.44048409405256,35.665864453665286,34.737206085753805,15.086829568157372,32.39142461964039,966.8744813278008,SITE 1,EXT
2026-02-14,61.368237037037034,54.299814814814816,33.29905185185185,34.681481481481484,16.65349794238683,36.447407407407404,965.616637037037,SITE 1,EXT
2026-02-15,36.675297783933516,32.554439058171745,21.259515235457066,31.900584795321638,18.805016928285628,47.06094182825485,967.0220914127423,SITE 1,EXT
2026-02-16,53.68292531120331,41.461977869986164,23.586715076071922,31.912555709236205,9.871676655909022,30.926694329183956,968.4535269709544,SITE 1,EXT
2026-02-17,69.63047930283224,52.724379084967325,29.229161220043572,33.369644153957886,4.255628177196805,16.492374727668846,967.227908496732,SITE 1,EXT
2026-02-18,85.53909279778394,65.86127423822714,37.110283933518005,32.930132348414894,1.5104647583871962,13.728531855955678,966.4341551246537,SITE 1,EXT
2026-02-19,66.23078146611343,53.17659751037345,32.30149377593361,33.92654064853235,0.7361303211925619,12.38865836791148,965.8729460580913,SITE 1,EXT
2026-02-20,59.36892961876833,47.60392228739003,29.72208944281525,34.1088302378625,1.1013359400456175,12.831378299120235,966.6613782991203,SITE 1,EXT
2026-02-21,59.88229224376731,48.171288088642655,30.018199445983377,34.23668821175747,3.7742382271468142,15.650969529085872,967.433379501385,SITE 1,EXT
2026-02-22,68.27351108033241,58.27315789473684,35.719162049861495,34.185133887349956,0.8379501385041551,12.45983379501385,966.8392659279777,SITE 1,EXT
2026-02-23,59.74323651452282,50.25401106500692,32.215414937759334,34.34993084370678,1.4853234977716305,12.842323651452283,964.9168741355463,SITE 1,EXT
2026-02-24,56.44907202216067,46.89735457063712,31.264508310249305,34.80455524776855,4.598337950138504,15.277008310249307,963.9363434903048,SITE 1,EXT
2026-02-25,57.262226832641765,46.84546334716459,30.897088520055327,34.69340710004611,9.317657906869526,22.178423236514522,964.8364177040111,SITE 1,EXT
2026-02-26,63.01897598870056,51.037789548022594,32.55170903954802,34.48995605775267,11.059322033898304,25.64265536723164,965.7060734463278,SITE 1,EXT
2026-02-27,55.1067081604426,42.922095435684646,26.855809128630707,34.017212232979865,17.68326417704011,38.944674965421854,965.8291286307053,SITE 1,EXT
2026-02-28,47.32018698060942,37.28277700831025,23.683552631578948,33.365650969529085,18.569559864573716,42.3213296398892,965.3053739612188,SITE 1,EXT
