datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-31 05:00:00,51.83716666666667,43.085166666666666,27.602,27.703703703703706,19.555555555555557,61.93333333333333,970.1436666666667,SITE 5,EXT
2025-12-31 06:00:00,58.83416666666667,49.21566666666667,31.16916666666667,27.64814814814815,19.64814814814815,62.46666666666667,970.3953333333334,SITE 5,EXT
2025-12-31 07:00:00,65.202,54.3635,34.708,28.518518518518523,19.87037037037037,60.166666666666664,971.1053333333333,SITE 5,EXT
2025-12-31 08:00:00,61.6915,50.50066666666667,32.58683333333333,31.592592592592595,20.092592592592595,50.93333333333333,972.0553333333334,SITE 5,EXT
2025-12-31 09:00:00,51.28033333333334,42.84683333333333,28.229666666666667,32.53703703703704,19.962962962962965,47.833333333333336,972.1413333333334,SITE 5,EXT
2025-12-31 10:00:00,45.711129032258064,38.84483870967742,25.75725806451613,34.44444444444444,19.767025089605735,42.516129032258064,971.7032258064515,SITE 5,EXT
2025-12-31 11:00:00,49.69316666666667,41.790333333333336,27.760499999999997,36.7962962962963,19.0,35.36666666666667,971.0043333333334,SITE 5,EXT
2025-12-31 12:00:00,48.56283333333333,40.957166666666666,27.008333333333333,38.14814814814815,17.296296296296298,29.533333333333335,970.01,SITE 5,EXT
2025-12-31 13:00:00,35.080666666666666,31.985333333333333,21.561,39.351851851851855,14.981481481481483,23.966666666666665,968.948,SITE 5,EXT
2025-12-31 14:00:00,32.999,30.671666666666667,20.797333333333334,39.77777777777778,13.648148148148149,21.366666666666667,968.0716666666667,SITE 5,EXT
2025-12-31 15:00:00,34.146166666666666,31.112666666666666,20.754166666666666,39.46296296296296,13.351851851851853,21.3,967.8423333333334,SITE 5,EXT
2025-12-31 16:00:00,33.714666666666666,31.23966666666667,21.304,39.166666666666664,13.055555555555555,21.2,967.9006666666667,SITE 5,EXT
2025-12-31 17:00:00,40.69416666666667,35.51166666666666,23.957833333333333,37.75925925925926,13.407407407407408,23.366666666666667,967.8356666666666,SITE 5,EXT
2025-12-31 18:00:00,75.377,67.14783333333334,43.3715,35.48148148148149,13.296296296296298,26.3,968.3186666666667,SITE 5,EXT
2025-12-31 19:00:00,113.84,107.05564516129031,70.43129032258064,34.42652329749104,13.566308243727597,28.516129032258064,968.9145161290322,SITE 5,EXT
2025-12-31 20:00:00,138.22533333333334,129.80233333333334,83.62016666666666,33.833333333333336,13.870370370370372,30.133333333333333,969.5746666666668,SITE 5,EXT
2025-12-31 21:00:00,156.93983333333333,146.71483333333333,95.412,32.851851851851855,14.055555555555555,32.1,969.643,SITE 5,EXT
2025-12-31 22:00:00,123.68383333333333,116.71033333333334,77.33766666666666,32.22222222222222,12.5,30.2,969.365,SITE 5,EXT
2025-12-31 23:00:00,107.55733333333335,101.98233333333333,68.618,31.925925925925927,12.203703703703704,30.133333333333333,968.9416666666667,SITE 5,EXT
2026-01-01 00:00:00,112.59016666666666,105.2665,65.08383333333333,31.11111111111111,12.759259259259261,32.7,968.4616666666666,SITE 5,EXT
2026-01-01 01:00:00,83.89033333333333,78.75333333333333,51.53966666666667,29.25925925925926,13.481481481481483,38.0,968.022,SITE 5,EXT
2026-01-01 02:00:00,129.80216666666666,121.56683333333334,78.04899999999999,29.092592592592595,13.75925925925926,39.06666666666667,967.962,SITE 5,EXT
2026-01-01 03:00:00,123.7991935483871,116.52064516129032,74.21112903225807,27.8494623655914,14.050179211469533,43.096774193548384,967.8393548387097,SITE 5,EXT
2026-01-01 04:00:00,85.61699999999999,78.76333333333334,50.641,27.53703703703704,13.648148148148149,42.63333333333333,968.2826666666666,SITE 5,EXT
2026-01-01 05:00:00,72.305,63.124166666666675,40.824333333333335,27.75925925925926,13.407407407407408,41.53333333333333,968.5726666666667,SITE 5,EXT
2026-01-01 06:00:00,79.813,72.01766666666667,46.26716666666666,27.351851851851855,13.62962962962963,43.06666666666667,969.133,SITE 5,EXT
2026-01-01 07:00:00,171.50466666666668,159.81083333333333,97.78033333333333,28.62962962962963,14.222222222222223,41.733333333333334,969.9636666666667,SITE 5,EXT
2026-01-01 08:00:00,188.79983333333334,178.53766666666667,110.0945,31.425925925925927,13.74074074074074,34.13333333333333,970.5793333333334,SITE 5,EXT
2026-01-01 09:00:00,104.514,97.36116666666666,61.982499999999995,31.703703703703706,12.055555555555555,30.1,970.7333333333333,SITE 5,EXT
2026-01-01 10:00:00,66.91516666666666,56.36116666666667,36.402833333333334,34.12962962962963,11.444444444444446,25.233333333333334,970.2793333333334,SITE 5,EXT
2026-01-01 11:00:00,42.72774193548387,37.35596774193549,24.190322580645162,36.7562724014337,8.530465949820789,17.806451612903224,969.6077419354839,SITE 5,EXT
2026-01-01 12:00:00,31.483,29.413666666666664,19.94,37.64814814814815,8.25925925925926,16.6,968.559,SITE 5,EXT
2026-01-01 13:00:00,26.915666666666667,25.935499999999998,18.165000000000003,39.111111111111114,8.314814814814815,15.233333333333333,967.5233333333333,SITE 5,EXT
2026-01-01 14:00:00,29.2805,27.993,19.512333333333334,39.24074074074074,8.11111111111111,15.066666666666666,966.5566666666667,SITE 5,EXT
2026-01-01 15:00:00,28.980666666666664,27.935166666666667,19.680833333333336,39.94444444444444,8.148148148148149,14.566666666666666,965.9213333333333,SITE 5,EXT
2026-01-01 16:00:00,37.52366666666667,33.50516666666667,23.03666666666667,39.22222222222222,9.370370370370372,16.466666666666665,965.5123333333333,SITE 5,EXT
2026-01-01 17:00:00,56.79766666666667,46.794666666666664,31.651333333333334,37.44444444444445,11.296296296296298,20.8,965.6616666666666,SITE 5,EXT
2026-01-01 18:00:00,73.75532258064516,65.86,44.86774193548386,35.017921146953405,12.508960573476704,25.838709677419356,966.5761290322581,SITE 5,EXT
2026-01-01 19:00:00,100.493,96.21266666666666,64.59416666666667,34.092592592592595,12.962962962962964,27.933333333333334,967.6503333333333,SITE 5,EXT
2026-01-01 20:00:00,90.19783333333334,83.62783333333333,56.208,33.51851851851852,14.296296296296298,31.733333333333334,968.7876666666667,SITE 5,EXT
2026-01-01 21:00:00,51.52616666666667,43.008,28.608666666666668,32.72222222222222,17.666666666666668,41.0,969.6126666666667,SITE 5,EXT
2026-01-01 22:00:00,48.24966666666667,40.653666666666666,27.060166666666664,31.75925925925926,18.333333333333332,45.06666666666667,969.6926666666666,SITE 5,EXT
2026-01-01 23:00:00,45.508500000000005,38.695,25.408833333333334,30.833333333333336,18.98148148148148,49.56666666666667,969.7693333333334,SITE 5,EXT
2026-01-02 00:00:00,45.401833333333336,38.583333333333336,25.157833333333333,30.11111111111111,19.61111111111111,53.766666666666666,969.7513333333334,SITE 5,EXT
2026-01-02 01:00:00,47.13416666666667,39.784666666666666,25.881333333333334,29.166666666666668,19.740740740740744,57.2,969.0830000000001,SITE 5,EXT
2026-01-02 02:00:00,46.785322580645165,39.578870967741935,25.77048387096774,28.082437275985665,19.874551971326163,61.193548387096776,968.2974193548388,SITE 5,EXT
2026-01-02 03:00:00,44.94383333333334,38.513,25.1945,28.48148148148148,19.944444444444446,60.4,968.3420000000001,SITE 5,EXT
2026-01-02 04:00:00,44.683166666666665,38.11183333333334,24.591166666666666,28.685185185185183,19.85185185185185,59.3,968.2123333333333,SITE 5,EXT
2026-01-02 05:00:00,50.9305,42.52033333333333,27.191166666666668,27.888888888888893,19.833333333333332,61.86666666666667,968.5166666666667,SITE 5,EXT
2026-01-02 06:00:00,52.531333333333336,44.00183333333334,28.461000000000002,27.27777777777778,20.0,64.83333333333333,969.0173333333333,SITE 5,EXT
2026-01-02 07:00:00,63.265,52.16466666666667,33.50216666666667,29.425925925925927,20.388888888888893,59.13333333333333,969.972,SITE 5,EXT
2026-01-02 08:00:00,57.73083333333333,48.496833333333335,31.500166666666665,32.2037037037037,20.574074074074076,50.6,970.7536666666667,SITE 5,EXT
2026-01-02 09:00:00,53.422000000000004,43.94083333333333,28.231833333333334,31.925925925925927,20.666666666666668,51.7,970.7776666666667,SITE 5,EXT
2026-01-02 10:00:00,48.685806451612905,41.21677419354839,27.184354838709677,33.08243727598567,20.322580645161292,47.483870967741936,970.2629032258066,SITE 5,EXT
2026-01-02 11:00:00,44.69116666666667,38.18066666666667,25.365000000000002,36.351851851851855,18.166666666666668,34.63333333333333,969.9033333333333,SITE 5,EXT
2026-01-02 12:00:00,43.68483333333334,37.50833333333333,25.2585,38.01851851851852,16.27777777777778,27.966666666666665,968.9353333333333,SITE 5,EXT
2026-01-02 13:00:00,35.34733333333334,32.2665,21.90583333333333,39.14814814814815,15.12962962962963,24.366666666666667,967.9783333333332,SITE 5,EXT
2026-01-02 14:00:00,34.19883333333333,31.615000000000002,21.582333333333334,39.46296296296296,14.962962962962964,23.733333333333334,967.0120000000001,SITE 5,EXT
2026-01-02 15:00:00,31.74566666666667,29.97733333333333,20.338,39.37037037037037,14.648148148148149,23.166666666666668,966.7073333333334,SITE 5,EXT
2026-01-02 16:00:00,34.1955,31.543,21.372833333333332,38.37037037037037,15.166666666666666,25.4,966.6626666666667,SITE 5,EXT
2026-01-02 17:00:00,38.52016666666667,34.02816666666667,22.699833333333334,36.851851851851855,15.0,27.3,966.6723333333333,SITE 5,EXT
2026-01-02 18:00:00,61.075645161290325,50.95645161290323,33.684999999999995,35.03584229390681,13.81720430107527,28.0,967.03,SITE 5,EXT
2026-01-02 19:00:00,72.90466666666666,63.3115,41.282666666666664,33.98148148148149,14.166666666666666,30.433333333333334,967.7703333333334,SITE 5,EXT
2026-01-02 20:00:00,82.28616666666667,75.50533333333333,49.283833333333334,33.38888888888889,13.574074074074074,30.366666666666667,968.7563333333333,SITE 5,EXT
2026-01-02 21:00:00,76.17183333333334,67.12483333333334,43.0965,32.72222222222222,13.537037037037038,31.333333333333332,969.1433333333333,SITE 5,EXT
2026-01-02 22:00:00,74.4625,65.0005,41.306666666666665,31.85185185185185,13.703703703703704,33.333333333333336,969.2076666666667,SITE 5,EXT
2026-01-02 23:00:00,60.31633333333333,49.236999999999995,32.53333333333333,31.25925925925926,13.814814814814815,34.733333333333334,969.2326666666667,SITE 5,EXT
2026-01-03 00:00:00,51.20316666666667,42.645833333333336,28.105166666666666,30.53703703703704,14.851851851851851,38.733333333333334,969.2906666666667,SITE 5,EXT
2026-01-03 01:00:00,44.640166666666666,38.07233333333333,25.298833333333334,30.12962962962963,15.925925925925926,42.56666666666667,969.063,SITE 5,EXT
2026-01-03 02:00:00,47.545806451612904,40.145645161290325,26.516129032258064,29.086021505376348,16.7921146953405,47.903225806451616,968.5512903225806,SITE 5,EXT
2026-01-03 03:00:00,48.310833333333335,40.79,26.890666666666668,28.31481481481482,17.444444444444446,52.166666666666664,968.2336666666666,SITE 5,EXT
2026-01-03 04:00:00,47.855333333333334,40.516333333333336,26.724666666666668,27.962962962962965,17.796296296296298,54.166666666666664,968.444,SITE 5,EXT
2026-01-03 05:00:00,46.74283333333334,39.65133333333333,26.0355,27.518518518518523,18.055555555555557,57.1,968.7876666666667,SITE 5,EXT
2026-01-03 06:00:00,50.75916666666667,42.72066666666667,27.50133333333333,26.77777777777778,18.425925925925927,60.9,969.4593333333333,SITE 5,EXT
2026-01-03 07:00:00,52.25716666666666,43.462833333333336,28.242166666666666,27.888888888888893,19.11111111111111,59.333333333333336,970.3693333333334,SITE 5,EXT
2026-01-03 08:00:00,44.41916666666667,37.914,24.903166666666667,30.055555555555557,19.98148148148148,55.266666666666666,970.9386666666667,SITE 5,EXT
2026-01-03 09:00:00,37.22096774193549,33.33241935483871,21.955322580645163,30.770609318996417,20.770609318996417,55.54838709677419,971.0390322580645,SITE 5,EXT
2026-01-03 10:00:00,35.98233333333334,32.57966666666667,21.698166666666665,33.0,20.88888888888889,49.4,970.7253333333333,SITE 5,EXT
2026-01-03 11:00:00,36.9315,33.36866666666667,22.322,35.55555555555556,20.666666666666668,42.233333333333334,970.0813333333333,SITE 5,EXT
2026-01-03 12:00:00,36.52166666666667,33.0635,22.302,37.24074074074074,19.833333333333332,36.4,969.33,SITE 5,EXT
2026-01-03 13:00:00,41.721333333333334,36.385666666666665,24.545666666666666,38.05555555555556,19.0,33.03333333333333,968.2526666666668,SITE 5,EXT
2026-01-03 14:00:00,38.52383333333333,34.25966666666667,23.300833333333333,38.62962962962963,17.037037037037038,28.266666666666666,967.3623333333333,SITE 5,EXT
2026-01-03 15:00:00,37.10966666666666,33.351166666666664,22.743333333333332,38.44444444444445,15.685185185185185,26.1,966.8373333333333,SITE 5,EXT
2026-01-03 16:00:00,38.770833333333336,34.30133333333333,23.072833333333335,38.12962962962963,15.018518518518517,25.466666666666665,966.7476666666666,SITE 5,EXT
